1,2,3,return,risk,SR
MRK,JPM,V,1.1891520039486458,1.8070671421163966,0.006580563478985831
MRK,JPM,DOW,0.863669949572099,0.9195527058891988,0.009392283270342163
MRK,JPM,INTC,0.8093873838572074,0.8119312321442991,0.009968669165732504
MRK,JPM,BA,0.9342765910508755,2.220596248732775,0.0042073231078546495
MRK,JPM,CVX,0.8448052814598483,1.1024819597030546,0.007662758324747467
MRK,CSCO,JNJ,1.263064569514305,1.3987946069138406,0.009029664278596293
MRK,CSCO,DIS,1.112796752513212,1.2929101888961705,0.008606914556557627
MRK,CSCO,AXP,1.289662915451295,1.3606689763359086,0.009478153304591225
MRK,CSCO,IBM,1.0921824951647174,1.0960477734624376,0.009964734399436716
MRK,CSCO,V,1.519172539368352,1.9389089812693348,0.007835192647226812
MRK,CSCO,DOW,1.3299975827044452,0.9878078804240283,0.013464132136033657
MRK,CSCO,INTC,1.2629162980731135,0.8998579553517637,0.014034618359065642
MRK,CSCO,BA,1.108066537938246,2.3376147943494536,0.0047401588175121695
MRK,CSCO,CVX,1.1813435810749784,1.2301192983231597,0.0096034879111752
MRK,JNJ,DIS,1.0689037849490601,1.5915357590940864,0.0067161782501040865
MRK,JNJ,AXP,1.1994822854512144,1.6650735937851233,0.0072037794000714105
MRK,JNJ,IBM,1.0500551282602855,1.3917787789960319,0.0075446985117688685
MRK,JNJ,V,1.3917784916914533,2.2359745110114626,0.006224482814260124
MRK,JNJ,DOW,1.2002478646904402,1.283014249734373,0.009354906735750844
MRK,JNJ,INTC,1.154465067312116,1.208861277777982,0.009550021069697491
MRK,JNJ,BA,1.0814637444414021,2.6258828758557007,0.004118476701246562
MRK,JNJ,CVX,1.1165641456310826,1.5527385520912202,0.007190934649798576
MRK,DIS,AXP,1.0807236247326157,1.5495532985838143,0.00697442047150184
MRK,DIS,IBM,0.9336177133470569,1.2885765596601548,0.007245341430029476
MRK,DIS,V,1.2843644021036216,2.1248955432445533,0.00604436489213251
MRK,DIS,DOW,1.0478207380716587,1.1776098169044373,0.008897860080905635
MRK,DIS,INTC,1.0025011733174383,1.090054477978877,0.009196798816663038
MRK,DIS,BA,1.014129428827526,2.5243725760347986,0.004017352424341763
MRK,DIS,CVX,0.995910449438675,1.4248215249674085,0.0069897206912385434
MRK,AXP,IBM,1.0619325895056875,1.3499380609982896,0.007866528251824977
MRK,AXP,V,1.4143195711527445,2.196178919228331,0.006439910513528162
MRK,AXP,DOW,1.2238569711185754,1.241811022555791,0.009855420421375678
MRK,AXP,INTC,1.1755304195111282,1.1615739084760788,0.010120151726318987
MRK,AXP,BA,1.0890900193796238,2.5904986768634677,0.004204171301481905
MRK,AXP,CVX,1.1311087012581211,1.497375295672346,0.007553942585584296
MRK,IBM,V,1.2825047712383686,1.9123679152457596,0.0067063704688517176
MRK,IBM,DOW,1.0206930205349574,1.0043823116792467,0.010162395421206099
MRK,IBM,INTC,0.9705361623071562,0.9261980270394596,0.01047871118241766
MRK,IBM,BA,0.9999882875805888,2.3130896046723173,0.004323171422156175
MRK,IBM,CVX,0.9689734230210467,1.2168150998250529,0.007963193612245283
MRK,V,DOW,1.4700780808993175,1.8165736075281373,0.008092587466905311
MRK,V,INTC,1.4310377081766967,1.734025472251382,0.008252691388199163
MRK,V,BA,1.2186530482787283,3.1676485805730374,0.0038471851194373024
MRK,V,CVX,1.3454348730644439,2.0650462288643086,0.006515277257518726
MRK,DOW,INTC,1.1663520234073799,0.7884340644019927,0.014793272843836705
MRK,DOW,BA,1.0723889577803902,2.218215378452649,0.004834467239734187
MRK,DOW,CVX,1.1098787750455807,1.1153623391092735,0.009950836029948151
MRK,INTC,BA,1.0477407185163878,2.1282753299333934,0.004922956648420005
MRK,INTC,CVX,1.058892238786635,1.0403180698288919,0.010178543173443083
MRK,BA,CVX,1.038118485208983,2.4540846100722558,0.004230165826183221
HON,UNH,KO,0.955487182286352,1.8229906002467353,0.005241317109133915
HON,UNH,WBA,0.9851568102742014,1.8291565751470056,0.00538585282233166
HON,UNH,NKE,1.1026778836922269,2.237829362987667,0.004927443986256712
HON,UNH,GS,0.9546084596709026,2.3306667624729074,0.004095859927474292
HON,UNH,TRV,0.8822190331134738,2.046304740122862,0.004311278842370783
HON,UNH,MCD,0.931752597654012,2.3703502403822707,0.003930864653587001
HON,UNH,MMM,0.9898845007807022,2.2744383916112794,0.004352215054193835
HON,UNH,MSFT,1.2998539657589125,2.9139346805412254,0.004460820533964342
HON,UNH,CAT,0.9355371595037187,2.046583426102937,0.004571214383794507
HON,UNH,AMGN,0.827597500183952,1.9485386012992332,0.004247272800406069
HON,UNH,JPM,0.9096356378220705,1.9502175975753413,0.004664277662928478
HON,UNH,CSCO,1.0889722508392818,2.0898949620265137,0.005210655418697863
HON,UNH,JNJ,1.0641183629415352,2.3858352022770783,0.004460150315184905
HON,UNH,DIS,0.9943508076774021,2.271263270094032,0.004377963667929325
HON,UNH,AXP,1.0716639117703375,2.3474690680010575,0.004565188638174017
HON,UNH,IBM,0.9790647961658516,2.080820093215195,0.0047051871488468875
HON,UNH,V,1.2073616697803935,2.920720671143892,0.004133780000630918
HON,UNH,DOW,1.0512738610132466,1.9693695841863974,0.005338123780598336
HON,UNH,INTC,1.0258637757786904,1.8990020408712553,0.005402120449054535
HON,UNH,BA,1.0246850768357074,3.3074906066349428,0.003098074034677991
HON,UNH,CVX,1.0180095047362725,2.2050231662787985,0.004616774645747906
HON,KO,WBA,0.8669294725326626,0.9651335476362309,0.008982482006307975
HON,KO,NKE,1.073901638705732,1.3794422862199835,0.007785042182870084
HON,KO,GS,0.8627570642290472,1.4904697101216464,0.005788491093580373
HON,KO,TRV,0.7412763463202188,1.1979040919708372,0.006188110978906858
HON,KO,MCD,0.8330232518734659,1.5611232101111532,0.005336050649161471
HON,KO,MMM,0.9084623245391388,1.4134931389900436,0.006427072756704324
HON,KO,MSFT,1.386328685842475,2.079964148824163,0.006665156640445888
HON,KO,CAT,0.8146049654852217,1.198423924876766,0.006797302261543113
HON,KO,AMGN,0.6675878257482282,1.0813239038474678,0.006173800684261933
HON,KO,JPM,0.7677538186909638,1.1158390892790908,0.00688050657184797
HON,KO,CSCO,1.0478698389454033,1.2487406498112072,0.008391412893492552
HON,KO,JNJ,1.0191882803944896,1.5571597580552112,0.006545174797397718
HON,KO,DIS,0.9125694816257912,1.436418259159794,0.00635309023542754
HON,KO,AXP,1.028964930193732,1.5095214349492987,0.00681649764203774
HON,KO,IBM,0.8812533989305926,1.2191458759798608,0.007228449165054225
HON,KO,V,1.2381462846678293,2.083983239104547,0.005941248765512337
HON,KO,DOW,0.9812631605644606,1.1252300729840978,0.008720555770093858
HON,KO,INTC,0.9362689242595756,1.0459274724399865,0.008951566422434679
HON,KO,BA,0.9839941938881935,2.474975865358501,0.003975772885953624
HON,KO,CVX,0.9434049476900519,1.3974406804506219,0.006750948078782417
HON,WBA,NKE,1.1200611621212664,1.381515708624725,0.008107480466047454
HON,WBA,GS,0.897299589284839,1.5190825391059177,0.005906852104382426
HON,WBA,TRV,0.7772941650008303,1.173717224882312,0.006622499427651913
HON,WBA,MCD,0.8647768973043313,1.5375375923397598,0.005624427666762608
HON,WBA,MMM,0.9453226287920558,1.4279925408227305,0.006619940943440874
HON,WBA,MSFT,1.4265011256203497,2.059427436275936,0.006926687974012294
HON,WBA,CAT,0.8540043731782632,1.184155739430059,0.007211926140638396
HON,WBA,AMGN,0.7021172722545765,1.0926998591137391,0.006425527251591722
HON,WBA,JPM,0.8094285479879115,1.114900044652204,0.0072600997001521774
HON,WBA,CSCO,1.0979575920361473,1.2278231082344337,0.008942310864428765
HON,WBA,JNJ,1.0580075695337587,1.5414936535425623,0.006863522059285247
HON,WBA,DIS,0.9500270411592293,1.4193655729019128,0.0066933217156795325
HON,WBA,AXP,1.0692025381474402,1.492831608045471,0.007162244772853662
HON,WBA,IBM,0.9229264917216318,1.242778276026813,0.007426316580558894
HON,WBA,V,1.2735545266169934,2.063346343103677,0.006172277043423151
HON,WBA,DOW,1.0331062493196708,1.1157161909645759,0.009259579252197767
HON,WBA,INTC,0.988495378576193,1.0452745064236293,0.009456801754003317
HON,WBA,BA,1.0073191693121153,2.4542839460762225,0.004104330189351412
HON,WBA,CVX,0.9843597714565,1.3719247426624614,0.007175027469408976
HON,NKE,GS,1.0376355620418831,1.9427764804339427,0.0053409930194857754
HON,NKE,TRV,0.9418344080043273,1.6001183864536137,0.005886029533675572
HON,NKE,MCD,1.0020280318308261,1.9095142231156512,0.005247554690615873
HON,NKE,MMM,1.0912689888197047,1.8395186767090719,0.005932361560862226
HON,NKE,MSFT,1.5397688450575764,2.464188989779151,0.006248582602406545
HON,NKE,CAT,1.0225873796960716,1.6030637405336685,0.006378956455940091
HON,NKE,AMGN,0.8633752724353183,1.5101244717912088,0.005717245753995631
HON,NKE,JPM,0.9903487731545813,1.5609412677799956,0.006344561410456375
HON,NKE,CSCO,1.277279829596245,1.6520544019169123,0.007731463492450317
HON,NKE,JNJ,1.202712914609938,1.9394751046803913,0.006201228939250214
HON,NKE,DIS,1.1014672762355904,1.8396274785252067,0.005987447399506204
HON,NKE,AXP,1.218261120577413,1.9040518257616503,0.0063982560983606085
HON,NKE,IBM,1.0875358455422202,1.65609626766965,0.006566863694901802
HON,NKE,V,1.3883204812746408,2.4787254699406525,0.005600944913467488
HON,NKE,DOW,1.224089372741144,1.5393131087630563,0.007952179227037077
HON,NKE,INTC,1.1848816760768877,1.450933437199094,0.008166340685925626
HON,NKE,BA,1.10163570628794,2.880810646550475,0.003824047608290586
HON,NKE,CVX,1.1450982121861353,1.7641190044079964,0.0064910485592235175
HON,GS,TRV,0.7977395633754547,1.6878448808737516,0.004726379612340244
HON,GS,MCD,0.8616515128662794,2.007418344202331,0.004292336549353721
HON,GS,MMM,0.9215670542908505,1.9770035517649627,0.004661433478296612
HON,GS,MSFT,1.2636377682609279,2.5522580664815155,0.004951057986087394
HON,GS,CAT,0.8541178617045286,1.7133746806007466,0.004985003405122435
HON,GS,AMGN,0.7422093603602908,1.6444970203571558,0.004513291001275855
HON,GS,JPM,0.824167382192531,1.7096731634860904,0.004820613669293501
HON,GS,CSCO,1.0160872146895317,1.7582407186307343,0.005778999450546397
HON,GS,JNJ,1.000791356850561,2.050684398369239,0.004880279762436473
HON,GS,DIS,0.9239015833857112,1.954707724125631,0.004726545927980029
HON,GS,AXP,1.0071698656283656,2.0105751927526847,0.00500936184460451
HON,GS,IBM,0.9039869607399442,1.8094857189489304,0.0049958225769531905
HON,GS,V,1.163734235585001,2.5684143401409902,0.0045309443160994
HON,GS,DOW,0.9727509946199753,1.6677545458337373,0.005832698804809322
HON,GS,INTC,0.9429206649915534,1.5793952105581233,0.005970137548146332
HON,GS,BA,0.9777988604017684,2.973571848658335,0.003288297408528897
HON,GS,CVX,0.946111369826208,1.879233909781153,0.005034558842844571
HON,TRV,MCD,0.7757530367805909,1.7419157109129542,0.004453447614718461
HON,TRV,MMM,0.8306714393594206,1.6196140309241345,0.005128823432614055
HON,TRV,MSFT,1.1992651537383159,2.2830468077344497,0.005252915313323735
HON,TRV,CAT,0.7516519757945872,1.4109773858943933,0.005327172379294574
HON,TRV,AMGN,0.6403115819612726,1.2966481115392674,0.004938206258605896
HON,TRV,JPM,0.7128913527853165,1.327467510169491,0.005370311117401996
HON,TRV,CSCO,0.9116879899953911,1.4614819725054404,0.00623810629995299
HON,TRV,JNJ,0.9130445610539883,1.7501315022541515,0.005217005464320803
HON,TRV,DIS,0.8313341840339827,1.6404034771843743,0.005067864068789366
HON,TRV,AXP,0.9178218189103582,1.7132307889846081,0.0053572573223151666
HON,TRV,IBM,0.8019648543233782,1.424259888531675,0.005630748017134393
HON,TRV,V,1.0968845939099747,2.2920463603701937,0.004785612598746975
HON,TRV,DOW,0.8599999370074052,1.3327347412849768,0.00645289651696348
HON,TRV,INTC,0.8267975628987401,1.2509831677308407,0.006609182155491899
HON,TRV,BA,0.9188228527774456,2.6846207483754583,0.0034225424702295543
HON,TRV,CVX,0.8484891948354889,1.5795638582338223,0.005371667567680491
HON,MCD,MMM,0.8946397227655112,1.9696297230254558,0.004542172126603051
HON,MCD,MSFT,1.2266143168231602,2.6415987611611986,0.004643454315840015
HON,MCD,CAT,0.8286481927676892,1.7578441736704047,0.004714002555968652
HON,MCD,AMGN,0.7215587435021931,1.6389158219301463,0.004402658964219501
HON,MCD,JPM,0.7967399312798662,1.630777018653037,0.004885646058085517
HON,MCD,CSCO,0.9804725036218542,1.8019953031779306,0.005441038064265373
HON,MCD,JNJ,0.9716164898656121,2.1302347203034193,0.004561077146124162
HON,MCD,DIS,0.897080206481804,1.9919473871916933,0.004503533638739999
HON,MCD,AXP,0.9769151019236588,2.072381770077871,0.004713972666758937
HON,MCD,IBM,0.8746809290584467,1.7705756889975954,0.004940093408566137
HON,MCD,V,1.1321302592693039,2.6356980761080906,0.00429537157359474
HON,MCD,DOW,0.9371944623859374,1.6822131727278027,0.005571199165360382
HON,MCD,INTC,0.9087847142075223,1.6191525274733543,0.005612718374504578
HON,MCD,BA,0.9580884401371614,3.01126221032965,0.0031816838694770366
HON,MCD,CVX,0.9174984759416249,1.9740524548614835,0.004647791773121877
HON,MMM,MSFT,1.327189586324229,2.5042591737613793,0.005299729358007301
HON,MMM,CAT,0.8920701238942064,1.6358101400629224,0.0054533842409113095
HON,MMM,AMGN,0.7696963287545211,1.547560875666698,0.004973609380134604
HON,MMM,JPM,0.8603423947430633,1.5747539554220342,0.0054633448722628646
HON,MMM,CSCO,1.0730164710616608,1.6797556866488101,0.006387931766448596
HON,MMM,JNJ,1.0468605438105572,1.9881047512819265,0.005265620652712304
HON,MMM,DIS,0.9642321361071904,1.8731606702890071,0.005147621084519249
HON,MMM,AXP,1.0550325776902625,1.9427146587909896,0.0054307130124134715
HON,MMM,IBM,0.9447319906406904,1.6992021715666539,0.005559856304618851
HON,MMM,V,1.2160825576891243,2.511534428034968,0.004841990394854316
HON,MMM,DOW,1.0268178434824193,1.5722059231123011,0.006531064591397515
HON,MMM,INTC,0.9951411236217345,1.4960989906886613,0.006651572722227868
HON,MMM,BA,1.0078696243797314,2.9059272493123633,0.0034683236637057108
HON,MMM,CVX,0.9908857424786532,1.814793122487849,0.005460047926125462
HON,MSFT,CAT,1.2869070888897216,2.2904019296479143,0.005618695444810195
HON,MSFT,AMGN,1.1150286550009936,2.174471965924926,0.005127813429991538
HON,MSFT,JPM,1.2673964724333242,2.184727304296902,0.005801165527343483
HON,MSFT,CSCO,1.5601893757934526,2.3379765724558665,0.006673246405350386
HON,MSFT,JNJ,1.4410406803575082,2.6471099721466436,0.005443826269102499
HON,MSFT,DIS,1.3452276184013678,2.5258224463779797,0.0053258993732137406
HON,MSFT,AXP,1.4620866576419589,2.601308535085378,0.0056205814801356165
HON,MSFT,IBM,1.3472658774311919,2.3052785650447567,0.005844264974567336
HON,MSFT,V,1.589288324288618,3.17523542696228,0.005005261376190541
HON,MSFT,DOW,1.5195248597148048,2.2153785893868183,0.006858985037565906
HON,MSFT,INTC,1.4868261371652203,2.139668534919988,0.0069488619984815515
HON,MSFT,BA,1.264456689945881,3.562110581760032,0.003549740135583088
HON,MSFT,CVX,1.4035582141898262,2.4793754125994094,0.005660934633203923
HON,CAT,AMGN,0.6890681183552738,1.3041453915544416,0.005283675599497056
HON,CAT,JPM,0.7745089589300758,1.3340838910547912,0.005805549142173597
HON,CAT,CSCO,0.9970709102057551,1.4611595429532698,0.0068238332700513524
HON,CAT,JNJ,0.9828052447283131,1.7646533011856915,0.005569395665811265
HON,CAT,DIS,0.8946778389467447,1.6485998511713307,0.005426895060745491
HON,CAT,AXP,0.9898303952108112,1.7209962237966308,0.005751496612974433
HON,CAT,IBM,0.8679786709280712,1.443051376261136,0.00601488405199373
HON,CAT,V,1.170827217589654,2.296890850031485,0.005097443866666998
HON,CAT,DOW,0.9436709269172949,1.34001324095017,0.0070422507634936606
HON,CAT,INTC,0.9082262074416203,1.2605531040771616,0.007204981721944381
HON,CAT,BA,0.9642855655220828,2.689862250106797,0.0035848882799994586
HON,CAT,CVX,0.918229182919994,1.5965361241763714,0.0057513836925781716
HON,AMGN,JPM,0.6507861231556555,1.2467395425468986,0.005219904406225849
HON,AMGN,CSCO,0.8282714088833965,1.3494638659618858,0.006137781305415035
HON,AMGN,JNJ,0.8443600564237208,1.653307461864357,0.005107096386485643
HON,AMGN,DIS,0.7677446835007595,1.5396073255100642,0.004986626594845602
HON,AMGN,AXP,0.8466920781411647,1.60982610312077,0.005259525090938629
HON,AMGN,IBM,0.7371334351115255,1.3634132968582564,0.005406529603386724
HON,AMGN,V,1.024267322648309,2.1823797576151893,0.004693350545771118
HON,AMGN,DOW,0.7788713803665193,1.2374935197219206,0.006293943103165024
HON,AMGN,INTC,0.7475506791033926,1.1604312152365805,0.006442007671699759
HON,AMGN,BA,0.8719883368917714,2.5775620218883093,0.0033829965272880497
HON,AMGN,CVX,0.7796659815629159,1.4800774946703885,0.0052677375635425535
HON,JPM,CSCO,0.9596510790472079,1.3862335421408616,0.00692272297469551
HON,JPM,JNJ,0.9521057120830179,1.6676099118119034,0.005709403052471241
HON,JPM,DIS,0.861567905279137,1.5767691591127924,0.005464134685155303
HON,JPM,AXP,0.9584091585588705,1.6326158140785005,0.005870390022528519
HON,JPM,IBM,0.8323084127797475,1.4016948996384775,0.005937871451158272
HON,JPM,V,1.1492179151783022,2.203012742043543,0.005216574072614183
HON,JPM,DOW,0.9034395500715053,1.2820442827406653,0.007046866962662124
HON,JPM,INTC,0.8655956380091201,1.1827041164283683,0.007318784351771095
HON,JPM,BA,0.9441574044825707,2.6117917690259853,0.0036149796307638838
HON,JPM,CVX,0.8831323438158067,1.4997104772001757,0.005888685564593342
HON,CSCO,JNJ,1.1937194565249332,1.8110792708672172,0.006591204900453267
HON,CSCO,DIS,1.0839504326158655,1.6982561688362992,0.006382726307766772
HON,CSCO,AXP,1.2102010627242255,1.7690948674848501,0.006840792345097848
HON,CSCO,IBM,1.0663882631784638,1.486581617789253,0.007173425598819973
HON,CSCO,V,1.394629682002324,2.345916700532862,0.005944924138549087
HON,CSCO,DOW,1.2138101043420058,1.3892474276853206,0.008737177267006945
HON,CSCO,INTC,1.170181225259781,1.3059420675503526,0.008960437482918153
HON,CSCO,BA,1.0907677881515587,2.7406267739934704,0.003979993914173727
HON,CSCO,CVX,1.1304838914158122,1.644093116208129,0.006876033238452548
HON,JNJ,DIS,1.0547507362458797,2.0036347628027267,0.005264186646325062
HON,JNJ,AXP,1.1554552090909498,2.078426229510229,0.005559279384975945
HON,JNJ,IBM,1.0389382804077307,1.7929755397377813,0.005794492213539473
HON,JNJ,V,1.3140576942787918,2.648140493607243,0.004962190251804992
HON,JNJ,DOW,1.1464659148969991,1.6939535127981746,0.006767989240762561
HON,JNJ,INTC,1.112974137268563,1.6205538759005238,0.006867862610554035
HON,JNJ,BA,1.0701530518094637,3.0349566713674885,0.0035260900490130392
HON,JNJ,CVX,1.0904318744878294,1.967220025722481,0.005543009222302714
HON,DIS,AXP,1.063509371253235,1.9589733100154454,0.005428912001076982
HON,DIS,IBM,0.9484159333762676,1.681433362326679,0.005640520490588456
HON,DIS,V,1.2290107901765213,2.5332434970005004,0.004851530425842354
HON,DIS,DOW,1.0355675437331513,1.5808837100732,0.006550561164838628
HON,DIS,INTC,1.0023242733268045,1.4973788853033467,0.006693858736519772
HON,DIS,BA,1.0123779535947897,2.928691432603924,0.0034567586817935135
HON,DIS,CVX,0.9973619242165777,1.837974287597352,0.005426419351711145
HON,AXP,IBM,1.0476529733116635,1.7478388652649508,0.005993990602519599
HON,AXP,V,1.3297079621702235,2.6059859399499716,0.005102513953685224
HON,AXP,DOW,1.1612606036485174,1.64934604258944,0.007040733561438458
HON,AXP,INTC,1.1264270609336213,1.5713045645584227,0.007168737915874231
HON,AXP,BA,1.0764036855746228,2.99687826382083,0.00359174978366414
HON,AXP,CVX,1.1007309848438673,1.9120630764981608,0.005756771303067031
HON,IBM,V,1.2241641448191398,2.314182256187729,0.0052898346340091995
HON,IBM,DOW,1.0144581505174388,1.3846873936442186,0.007326261184826628
HON,IBM,INTC,0.9786794518468422,1.3068720184777993,0.007488716859871063
HON,IBM,BA,1.0001480001289087,2.7113293879962637,0.0036887735018726058
HON,IBM,CVX,0.9766375528489357,1.620129321140362,0.006028145655443782
HON,V,DOW,1.3553210779096991,2.22348104674315,0.006095491930974224
HON,V,INTC,1.3255791595309319,2.142957995239343,0.006185744949157907
HON,V,BA,1.1893924535638867,3.5735520150867486,0.0033283199699977333
HON,V,CVX,1.2735041130458313,2.478699033960825,0.005137792429001925
